timestamp,tweet_text,all_hashtags
2018-12-16 00:51:12,"27. Elsewhere, Home by Leila Aboulela -Released in American 2019 -Short story collection -A collection about immigr… https://t.co/jZe4hw5ZOm",[]
2018-12-16 00:49:41,26. A Mouthful of Birds by Samanta Schweblin -Short story collection -Being translated in 2019 -Sounds like horror… https://t.co/53aNnlJch2,[]
2018-12-16 00:33:24,"25. War Girls by Tochi Onyebuchi -Follows two sisters -Set in a future, Black Panther-inspired Nigeria -I'm sorry,… https://t.co/rFbx2HFKUd",[]
2018-12-16 00:31:52,24. Last Night in Nuuk by Niviaq Korneliussen -About young life in Greenland -SUUUUPER QUEER WOW -Being translated… https://t.co/pZTrgOyhTd,[]
2018-12-16 00:27:03,23. The Memory Police by Yōko Ogawa -Items start going missing from a small town -People who remember the things th… https://t.co/qeSrgK6BRQ,[]
2018-12-16 00:25:16,22. The Pursuit of Miss Heartbreak Hotel by Monique Bonneau -A girl from the past comes waltzing back into the MC's… https://t.co/Fqy43djJL0,[]
2018-12-16 00:23:14,21. Mayhem by Estelle Laure -Set int he 80s -Lost Boys meets The Craft?? Apparently?? https://t.co/BuX0yDVzpd,[]
2018-12-16 00:14:20,"20. Mable &amp; Audre's Existential Transcendental Journey Through Black Universe by Junauda Petrus -""the story of two… https://t.co/gcyUbBiP03",[]
2018-12-16 00:11:57,19. The Bone Houses by Emily Lloyd-Jones -Set in medieval Whales -A historical fantasy about two teens trying to pr… https://t.co/GdCjIRm3N3,[]
2018-12-16 00:10:45,18. Each of Us a Desert by Mark Oshiro -Description is vague (?) but I will read anything Mark writes -Seems like a… https://t.co/gizS4dEeGn,[]
2018-12-16 00:08:53,17. A Woman is No Man by Etaf Rum -Set in Brooklyn -Follows three generations of Palestinian women https://t.co/PxYnQsIU0q,[]
2018-12-15 23:58:25,16. The Luminous Dead by Caitlin Starling -Sci-fi horror -Cave expedition on a foreign planet -QUEER GIRLS  https://t.co/MX6v4vS02u,[]
2018-12-15 23:56:03,15. Walking on the Ceiling by Aysegül Savas -Set in Paris and Instanbul -A girl mourning her mother -Finding friend… https://t.co/mnKjLgOHik,[]
2018-12-15 23:54:35,14. The Lesson by Cadwell Turnbull -Sci-fi set in the Virgin Islands -Islanders and aliens have lived peacefully to… https://t.co/uB86Lf32oY,[]
2018-12-15 23:52:45,Wilder Girls by Rory Power -Retelling of Lord of the Flies with lots of creepy body horror and queer girls -WHAT EL… https://t.co/LcA6vJsJGY,[]
2018-12-15 23:45:52,12. American Spy by Lauren Wilkinson -Set in the Cold War -About a black woman who can't move through the ranks of… https://t.co/ZpC8Fy3Aoo,[]
2018-12-15 23:43:45,11. The Choice Between by James Brandon -Set in the 1970s -About a queer boy who loves sci-fi -Romance and identity… https://t.co/rHLyH0gyZE,[]
2018-12-15 23:42:05,10. Real Queer America: LGBT Stories From Red States by Samantha Allen -Written by a trans woman (now married to an… https://t.co/qXjEc0MRwX,[]
2018-12-15 23:39:22,"9. Upright Women Wanted by Sarah Gailey -""The future American Southwest is full of bandits, fascists, and queer lib… https://t.co/8DBqs1ijGU",[]
2018-12-15 23:38:20,8. Hotel Dare by Terry Blas &amp; Claudia Aguirre -Three siblings visit their abuela at her haunted hotel -Turns out th… https://t.co/IsgwVMcUcg,[]
2018-12-15 23:36:15,7. The Glass Hotel by Emily St. John Mandel -I'LL READ ANYTHING BY EMILY ST. JOHN MANDEL -About a missing cook and… https://t.co/W52eVRIDKs,[]
2018-12-15 23:34:40,6. She's the Worst by Lauren Spieller -About two sisters -comps to 10 Things I Hate About You and Ferris Bueller's… https://t.co/Kme6ctCDGv,[]
2018-12-15 23:33:06,5. I Knew Him by Abigail de Niverville -almost no specifics yet lol -bisexual protags and a production of Hamlet??… https://t.co/dB6fBlLUGp,[]
2018-12-15 23:31:54,4. The Last Book Party by Karen Dukess -Woman who wants to get into publishing goes to a literary masquerade party… https://t.co/OxzejEXgC6,[]
2018-12-15 23:30:32,3. The Poison Within by Rachel Marie Pearcy -I've already read this as an editor IT'S GREAT -Redemption storyline f… https://t.co/w0AhvS46Pv,[]
2018-12-15 23:29:08,"2. The Woman at the Tower by Rachel Swirsky -Retelling of Rapunzel -feminist and super queer -Rapunzel's ""witch"" is… https://t.co/8L0HNBHIa9",[]
2018-12-15 23:27:17,We Cast A Shadow by Maurice Carlos Ruffin -Sci-fi set in a post-post racial future south -getting alllll the early… https://t.co/AYGMX1paeF,[]
2018-12-15 19:56:46,"I’m about to go film, but as soon as I’m done I have uhhhhh 130+ books on my anticipated of 2019 shelf to talk abou… https://t.co/wJW7C7gVtq",[]
2018-12-15 19:42:54,"RT @author_cblee: the #sidekicksquad officially returns JUNE 4, 2019 with Emma's story in NOT YOUR BACKUP! #LGBTQ #lgbtqfiction You can add…","['sidekicksquad', 'LGBTQ', 'lgbtqfiction']"
2018-12-15 18:28:36,@dylanistweeting https://t.co/s59eQ5AV18,[]
2018-12-15 05:05:02,Reviewing Movies I Watched July-September | Off Topic: https://t.co/a7G7NSyhzg via @YouTube,[]
2018-12-15 01:18:43,Oh lord YES https://t.co/qLKlCfUR8D,[]
2018-12-14 22:33:39,"Ok question about some queer lady books in 2019. The Princess and the Fangirl, Once Ghosted Twice Shy, and Her Roya… https://t.co/IO8P6Z4sIj",[]
2018-12-14 18:47:07,😭😭😭😭😭😭😭😭😭 oh my god oh my god 😭😭😭😭 https://t.co/uud3Plgldj,[]
2018-12-14 01:51:55,Dear Hollywood: I Have Some Ideas: https://t.co/h2za2tkqCw via @YouTube,[]
2018-12-13 20:23:31,Just went to script a video and accidentally typed like a 5 page draft of an essay I would have written for one of… https://t.co/HNVrgEP8pm,[]
2018-12-13 05:59:16,Ok my first photo is actually from the tail end of 2017 but I think it’s the best picture I have to show a differen… https://t.co/cnLelRLkbj,[]
2018-12-13 03:46:05,Booklyn Nine-Nine Book Tag: https://t.co/zdy5i6D0SP via @YouTube,[]
2018-12-12 08:19:12,"On page 30 of 361 of Next Year in Havana, by Chanel Cleeton: You know when you start a b... https://t.co/Gj6rhKNb5p",[]
2018-12-12 05:51:28,RT @joeygllghr: The Great British Baking Show contestants be like:  am goin ta bake a blueburry fruity cake jus like me mum used to make  N…,[]
2018-12-12 04:09:11,@_reveux They have all had crushes on each other that’s the only valid interpretation,[]
2018-12-12 03:24:47,Queer Lit Readathon | Vlog: https://t.co/VdttvKGqg1 via @YouTube,[]
2018-12-11 23:18:52,Marked as tbr-unreleased: Upright Women Wanted by Sarah Gailey https://t.co/26udBTnzF3,[]
2018-12-11 18:57:52,Marked as tbr-unreleased: Fireborne by Rosaria Munda https://t.co/wmzPYmAupi,[]
2018-12-11 02:13:54,Any guesses what 2019 ARCs arrived on my doorstep today? 👀 https://t.co/IR6rs5EhGR,[]
2018-12-10 21:02:47,December Unplugged Book Box | Unboxing: https://t.co/dGP59xg5ud via @YouTube,[]
2018-12-10 19:03:02,"You know, I used to not understand the impulse to call favorite characters “my son” and so forth, and then I got ol… https://t.co/7DONpZNSlX",[]
2018-12-10 17:44:48,This instantly murdered me https://t.co/VXTE20mQk0,[]
2018-12-10 06:09:33,RT @sophiesticateme: My next Booktube 101 video will be on Content Strategy! If you have any questions that you think may tie into this in…,[]
2018-12-10 02:03:17,@sapphicsolace I totally agree with that! They’re a sing happy group of people lol. It’s also why a huge amount of… https://t.co/WGOnnBhQXE,[]
2018-12-10 01:57:39,"Reacting to My ""Authors I NEED to Read"" Video: https://t.co/cdrTxipSh1 via @YouTube",[]
2018-12-10 01:25:00,@sapphicsolace God yes 100% that musical absolutely nails the general vibe of Mormons,[]
2018-12-10 00:33:20,4 of 5 stars to The Legend of Korra by Michael Dante DiMartino https://t.co/TqSogTlmUY,[]
2018-12-09 21:00:04,"The Prince and her Dreamer by Kayla Bashe -When Prince Mathilde is wounded in battle with the Rat King, her sorcere… https://t.co/rulxY9zdwD",[]
2018-12-09 19:40:07,@BowtiesBooks 👋🏻 I would definitely be interested!,[]
2018-12-09 19:35:10,"Summer Bird Blue by Akemi Dawn Bowman -To Rumi, her sister Lea is her entire world. Their lives are defined by each… https://t.co/mHKmtC0Tut",[]
2018-12-09 18:47:55,@exsixtwosix Me! Me! 👋🏻,[]
2018-12-09 07:38:07,@Excalicoe Just. Just so fucking valid.,[]
2018-12-09 07:37:55,@Excalicoe For once? Valid.,[]
2018-12-09 05:10:14,"RT @zoe_ewing902: Idc how famous she gets, I’m still gonna ask her to buy me clothes and make fun of her on YouTube🤷🏻‍♀️ https://t.co/1OsAU…",[]
2018-12-09 03:16:41,@MorgyyWorgyy 😍😍😍 wowwww,[]
2018-12-09 00:07:13,@ericsmithrocks @tehlorkay 😍😍😍😍,[]
2018-12-08 23:46:52,Currently at my ex place of work filling up a shopping cart so that I can use my discount one last time while I still have the chance,[]
2018-12-08 14:01:31,"Heyyyy, for the first time in almost a year I did a #monthlyrecs video! And this one is HUGE. https://t.co/2YcqSyj0An",['monthlyrecs']
2018-12-07 23:39:53,RT @Excalicoe: cant wait to meet @CeceEwing_ one day in person just so i can fight her,[]
2018-12-07 23:39:16,@Excalicoe But also what else are friends for but brawls?,[]
2018-12-07 23:39:05,@Excalicoe You just have some opinions that bring out rage in me idk what to tell you,[]
2018-12-07 23:00:55,@_reveux I DID IT IM FREEEEE,[]
2018-12-07 20:37:38,@Excalicoe How fuckin dare you,[]
2018-12-07 19:44:32,"It’s my last day at work which I assumed would make it go quickly but instead, in a fun twist, time is moving at ne… https://t.co/liiDZYMSy5",[]
2018-12-07 19:39:48,@btwnchapters More Than This &amp; Amy and Roger are both fantastic books. They both deal with grief and depression rea… https://t.co/eqUjsBprkr,[]
2018-12-07 19:37:44,@MsSarahNoemie (2) and more specifically how those problems plagued that book. Those are specifically the reasons I… https://t.co/Njea4QN3R4,[]
2018-12-07 19:37:06,@MsSarahNoemie My problem with that book was more in the problematic elements. It was a book about black oppression… https://t.co/0C2MFQ5rJj,[]
2018-12-07 14:00:36,I had so much fun chatting with @author_cblee about her incredible Sidekick Squad series! https://t.co/gkeTpyDXv7,[]
2018-12-07 07:37:54,"@KevinHart4real I just feel like if maybe you had said this a few hours ago that might have been nice? You know, wh… https://t.co/qLX48stRyw",[]
2018-12-07 07:25:18,"@sapphicsolace Y’Know, I live in a predominantly Mormon area, and I bet if I asked around enough I would find at le… https://t.co/uXqANocwhj",[]
2018-12-07 04:26:54,The people deserve to know the truth. The CHRISTMAS truth. https://t.co/pyfvaRIpsX,[]
2018-12-07 02:06:19,FAVORITE CHRISTMAS SONG OF ALL TIME! TELL ME! GO!,[]
2018-12-06 23:51:34,"@hannahoude Wild Heart by Bleachers! Ah yes, another of the many Love, Simon songs on the list. And it doesn’t hurt… https://t.co/Cq52MtLF3n",[]
2018-12-06 23:28:32,"@NicoleBookish You’ve Changed by Sia! I’m not usually a Sia fan, but this one just got me to fall in love.",[]
2018-12-06 23:20:43,"@thegreylioness I haven’t yet! I wasn’t totally sold on a couple of the artists, but I know I need to give the full album a listen.",[]
2018-12-06 23:20:21,@blessenbrocke You Are Going to Hate This by The Frights! I adore this band wowowowowow,[]
2018-12-06 23:19:38,"@KatieBuckland7 Psychic City by YACHT! This was fully a Blue Sargent song for me when I found it, but it’s got a we… https://t.co/CyeczGZvT4",[]
2018-12-06 23:18:24,"@MorgyyWorgyy While You Fade Away by The Happy Fits! I love love love this band. It makes me happy, as the name promises 💖💖💖💖",[]
2018-12-06 23:17:26,@thegreylioness The Greatest Show from The Greatest Showman! 😂 I listened to this soundtrack enough in 2018 that th… https://t.co/XIaEOhFXkm,[]
2018-12-06 23:16:42,"@meredithglenn_ Home to Me by Devil and the Deep Blue Sea! This is deeply not usually my kind of song, but it must… https://t.co/lgAw40A7fE",[]
2018-12-06 23:15:10,"@allonsythornrax Idfc by Blackbear! I think I found this while looking for Ronan Lynch songs, but it is so lowkey a… https://t.co/eVvIEOaprI",[]
2018-12-06 21:18:07,"@YarnOwlReads Tied by Greta Isaac! It’s got such a fantastic beat, the first time I heard it I was high key immediately obsessed.",[]
2018-12-06 20:45:15,"@JamieSandoval0 Killer Whales by Smallpools! I listened to their album a lot this year, but I think this was one of… https://t.co/bcNeVRiFcf",[]
2018-12-06 20:44:07,"@_dean_o_ Meet Me In the Woods by Lord Huron! A more mellow choice for my music, but I’ve loved it for years.",[]
2018-12-06 20:17:48,"@The_Artist12 Ruby by Eric Nally! Oh wow, this is such a weird song, but I love the vocals and sort of the odd feel that the song has.",[]
2018-12-06 20:15:23,@KaylaRayne_ Want You Back by HAIM! An old favorite that just keeps reappearing on my most-listened to lists every single year.,[]
2018-12-06 20:13:57,"@crimsongundam Honeybody by Kishi Bashi! This is the weirdest song ever, but it makes me smile when I listen to it?… https://t.co/h9ggAwScNo",[]
2018-12-06 20:03:11,"@ettubrody On Your Way Down by The Jungle Giants! Eyyy, this is the second time I've been able to shout out TJG. I… https://t.co/odUm30kWZU",[]
2018-12-06 20:02:06,"@SteffieReads Mausoleum by Seryn! Ohhh, I found this song when I was looking for Raven Cycle music and then just wo… https://t.co/69aVyr0J6z",[]
2018-12-06 20:00:34,"@SlayedbyPixie Alfie's Song (Not So Typical Love Song) by Bleachers! One of many, many, many Love, Simon soundtrack… https://t.co/YJcZZzY2Wd",[]
2018-12-06 19:59:48,@WeeziesBooks You Are Going to Hate This by The Frights! I fell in love with one of their albums this year and just… https://t.co/JZ9DjyGYIJ,[]
2018-12-06 19:58:47,@_rhubarb Royal Highness by Tom Grennan!,[]
2018-12-06 19:58:07,"@bbliophile Hellfire by Barns Courtney! I absolutely fell in LOVE LOVE with Barns Courtney this year, this song is such a jam.",[]
2018-12-06 19:57:19,"@jenniferlyn99 Painting Roses by Dresses! That one is a style of music I don't listen to as often, but I find it so soothing and nice.",[]
2018-12-06 19:56:34,"@hufflebee Feel the Way I Do by Jungle Giants! God, such a good song to dance around to.",[]
2018-12-06 19:55:32,"@gabithemusical American Dreamer by Kyd the Dreamer! Sorry, lots of Hayley on the playlist but not at 7. But this i… https://t.co/J3Vwsteu5C",[]
2018-12-06 19:54:05,"@ElissaQuacks Glory by Bastille! Such a good song, as is every song by Bastille honestly",[]
2018-12-06 19:53:23,@Jess_MB20 The Boys Are Back In Town by Thin Lizzy! Apparently I needed a couple of throwbacks a lot in 2018.,[]
2018-12-06 19:51:58,@Soolepoh lol nice but also I Wanna Get Better by The Bleachers (aka the ultimate depression Jam),[]
2018-12-06 19:49:18,ANYWAY reply with a number 1-100 and I'll tell you the song in that place on my Spotify 2018 Wrapped playlist,[]
2018-12-06 18:37:11,I’m sorry ok!!! I’m sorry my mom snores and I needed to play something to help me sleep!!! https://t.co/seGlp6tXS2,[]
2018-12-06 18:35:49,My Spotify wrapped is fucked AS PREDICTED because I spent every night for two weeks of a vacation listening to whit… https://t.co/54DENz7uJK,[]
2018-12-06 14:00:50,November Book Haul | 2018: https://t.co/EHx6bwDAl2 via @YouTube,[]
2018-12-05 18:41:14,November Uppercase Unboxing: https://t.co/RCAEJzFcL9 via @YouTube,[]
2018-12-05 02:16:24,"HOLY SHIT. ITS HAPPENING. ITS HAPPENING. EVERYBODY STAY CALM. EXCEPT ME, I REFUSE TO STAY CALM. https://t.co/doajPyh4vr",[]
2018-12-04 23:20:59,"@puckspaperbacks Wait, so other people have been saying that it is only confirmed in like one line. But there is a… https://t.co/QW2cWdwodP",[]
2018-12-04 21:42:21,@romie_baerrito Apparently the main character is mga but it’s only mentioned once during the book. But still like.… https://t.co/BLLp4eGp5W,[]
2018-12-04 20:40:30,@TheBookFinch They said they never saw the kiss as something sexual HOW,[]
2018-12-04 20:36:47,Just saw someone say they had never considered The Color Purple a queer story/book I think I need to go lie down an… https://t.co/FhdRlTtx9T,[]
2018-12-04 17:47:31,"I’m sorry with all the discussion of Sadie that’s been happening in the past couple of months, no one?? That I’ve h… https://t.co/HHqrtOCFsD",[]
